2022-07-05 06:24:10 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:24:10 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:24:10 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:24:10 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:24:10 ; 26 ; activity:188 ; Action: Chaos action to change battery level
2022-07-05 06:24:11 ; 28 ; activity:223 ; Pausing after activity for <:DURATION:>...
2022-07-05 06:24:11 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:11 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:11 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:11 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:14 ; 29 ; NOTIFY ; notify/sensor-battery-low/humid-<:NUM:>
2022-07-05 06:24:14 ; 30 ; Battery-Low ; humid-sensor battery is low
2022-07-05 06:24:15 ; 31 ; Battery-Recharged ; sensor battery recharged
2022-07-05 06:24:15 ; 29 ; NOTIFY ; notify/sensor-battery-low/humid-<:NUM:>
2022-07-05 06:24:15 ; 30 ; Battery-Low ; humid-sensor battery is low
2022-07-05 06:24:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:17 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:24:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:17 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:17 ; 31 ; Battery-Recharged ; sensor battery recharged
2022-07-05 06:24:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:22 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:27 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:32 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:24:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:32 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:36 ; 19 ; run:529 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:24:36 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:24:36 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:24:36 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:24:36 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:24:36 ; 34 ; run:451 ; Experiment ended with status: <:*:>
2022-07-05 06:24:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:37 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:42 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:47 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:24:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:47 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:52 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:24:57 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:02 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:08 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:13 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:18 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:25:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:18 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:23 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:28 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:33 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:38 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:43 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:48 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:53 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:25:58 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:04 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:09 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:14 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:19 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:24 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:30 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:35 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:37 ; 9 ; experiment:58 ; Validating the experiment's syntax
2022-07-05 06:26:37 ; 15 ; run:320 ; Running experiment: Modify Sensor Battery Level/ Message-interval
2022-07-05 06:26:37 ; 19 ; run:499 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:26:37 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:26:37 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:26:37 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:26:37 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:26:37 ; 26 ; activity:188 ; Action: Chaos action to change battery level
2022-07-05 06:26:38 ; 28 ; activity:223 ; Pausing after activity for <:DURATION:>...
2022-07-05 06:26:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:40 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:43 ; 29 ; NOTIFY ; notify/sensor-battery-low/humid-<:NUM:>
2022-07-05 06:26:44 ; 30 ; Battery-Low ; humid-sensor battery is low
2022-07-05 06:26:44 ; 31 ; Battery-Recharged ; sensor battery recharged
2022-07-05 06:26:44 ; 29 ; NOTIFY ; notify/sensor-battery-low/humid-<:NUM:>
2022-07-05 06:26:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:45 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:45 ; 30 ; Battery-Low ; humid-sensor battery is low
2022-07-05 06:26:45 ; 31 ; Battery-Recharged ; sensor battery recharged
2022-07-05 06:26:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:50 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:26:55 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:00 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:03 ; 19 ; run:529 ; Running steady-state hypothesis <:*:> the method
2022-07-05 06:27:03 ; 20 ; hypothesis:182 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:27:03 ; 21 ; activity:188 ; Probe: checking battery level
2022-07-05 06:27:03 ; 24 ; hypothesis:221 ; allowed tolerance is <:NUM:>
2022-07-05 06:27:03 ; 20 ; hypothesis:231 ; Steady state <:*:> <:*:> <:*:>
2022-07-05 06:27:03 ; 34 ; run:451 ; Experiment ended with status: <:*:>
2022-07-05 06:27:05 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:05 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:05 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:05 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:10 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:16 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:16 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:16 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:16 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:21 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:21 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:21 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:21 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:26 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:26 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:26 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:26 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:31 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:31 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:31 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:27:31 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:31 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:36 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:36 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:36 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:36 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:41 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:41 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:41 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:41 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:46 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:46 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:46 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:27:46 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:46 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:51 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:51 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:51 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:51 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:56 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:56 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:56 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:27:56 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:01 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:01 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:01 ; 36 ; Terminating ; <:*:> restarts:<:NUM:> age:<:DURATION:>
2022-07-05 06:28:01 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:01 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:07 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:07 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:07 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
2022-07-05 06:28:07 ; 1 ; Running ; <:*:> restarts:<:NUM:>(<:DURATION:>ago) age:<:DURATION:>
